Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2021-03-09,10287000.0,245830.0,1716.5999755859375,67.5199966430664,10368142.857142856,10928266.666666666,-212624.0411577858,-132132.34207615769,32.622739018087856,11679702.643792057,9956497.356207943,0.007415391575492122,-0.00264061415650967,0.022921797389633937,-0.01060707130867429,0.00835919702568341,-0.0023503678202551653,-0.013322083792061123,-0.015774588601175577,-0.0028293135562796603,0.0,-0.022492297677257772,0.004652394256487733,0.0,-0.015651521293801086,-0.006233745429291893,-0.04200795191631838,0.0,10287000.0
2021-03-10,10287000.0,242420.0,1721.5,67.9000015258789,10320000.0,10906000.0,-215370.6093407385,-148779.99552907387,34.97229916897507,11620484.649446568,9909915.350553432,0.0,-0.013968481089536851,0.002850427716795303,0.0056122564670115565,0.007415391575492122,-0.00264061415650967,0.022921797389633937,0.00835919702568341,-0.0023503678202551653,-0.013322083792061123,-0.015774588601175577,-0.0028293135562796603,0.0,-0.0024442994213561306,0.001660867196088252,0.006134974480583479,0.014955172839467713,10442000.0
2021-03-13,10442000.0,246540.0,1721.5,67.9000015258789,10308714.285714285,10891300.0,-202703.4407166615,-159564.6845665914,33.16725978647686,11495786.910366261,9925413.089633739,0.014955172839467713,0.0168524930810074,0.0,0.0,0.0,-0.013968481089536851,0.002850427716795303,0.007415391575492122,-0.00264061415650967,0.022921797389633937,0.00835919702568341,-0.0023503678202551653,-0.013322083792061123,-0.009742332907927262,-0.013244699928343696,-0.01032367748638774,0.005920002012134429,10504000.0
2021-03-14,10504000.0,247240.0,1721.5,67.9000015258789,10306285.714285715,10883300.0,-185523.14118820615,-164756.37589091435,31.10785033015408,11397861.81224879,9938838.18775121,0.005920002012134429,0.0028352726676990746,0.0,0.0,0.014955172839467713,0.0168524930810074,0.0,0.0,-0.013968481089536851,0.002850427716795303,0.007415391575492122,-0.00264061415650967,0.022921797389633937,0.0,-0.012692315358662411,-0.008842158417799017,0.015117445875912478,10664000.0
2021-03-15,10664000.0,248510.0,1728.9000244140625,68.87999725341797,10360142.857142856,10880633.333333334,-157185.03596006334,-163242.10790474416,38.34537097833225,11272085.392722953,9990114.607277047,0.015117445875912478,0.005123561384637728,0.004289378453305343,0.01432976320749664,0.005920002012134429,0.0028352726676990746,0.0,0.014955172839467713,0.0168524930810074,0.0,0.0,-0.013968481089536851,0.002850427716795303,-0.022492297677257772,0.004652394256487733,0.0,0.00970519002596437,10768000.0
2021-03-16,10768000.0,248990.0,1730.5999755859375,68.38999938964844,10451857.142857144,10877033.333333334,-124895.23800684512,-155572.73392516436,49.85507246376812,11131109.54356136,10066990.45643864,0.00970519002596437,0.0019296488399669913,0.000982772833472422,-0.007139214059158822,0.015117445875912478,0.005123561384637728,0.004289378453305343,0.005920002012134429,0.0028352726676990746,0.0,0.014955172839467713,0.0168524930810074,0.0,-0.015774588601175577,-0.0028293135562796603,0.0,0.008047030427883147,10855000.0
2021-03-17,10855000.0,251340.0,1726.800048828125,68.0,10543857.142857144,10861866.666666666,-91233.48476137035,-142704.88409240555,51.30190007037297,11135453.227843955,10065646.772156045,0.008047030427883147,0.009393869171321428,-0.0021981421073807767,-0.005718901009324729,0.00970519002596437,0.0019296488399669913,0.000982772833472422,0.015117445875912478,0.005123561384637728,0.004289378453305343,0.005920002012134429,0.0028352726676990746,0.0,0.00835919702568341,-0.0023503678202551653,-0.013322083792061123,0.0,10855000.0
2021-03-18,10855000.0,239630.0,1732.199951171875,63.27999877929688,10625000.0,10843766.666666666,-63820.61843216419,-126928.03096035728,58.1803671189146,11151776.013104383,10062723.986895617,0.0,-0.04771053710252162,0.003122235750465632,-0.07193840100721283,0.008047030427883147,0.009393869171321428,-0.0021981421073807767,0.00970519002596437,0.0019296488399669913,0.000982772833472422,0.015117445875912478,0.005123561384637728,0.004289378453305343,0.007415391575492122,-0.00264061415650967,0.022921797389633937,-0.0021118552974844274,10832100.0
2021-03-24,10832100.0,251487.0,1732.9000244140625,64.41000366210938,10702871.42857143,10824903.333333334,-43442.78163939901,-110230.98109616563,58.32466597327786,11138960.359411953,10067249.640588047,-0.0021118552974844274,0.048295231258515196,0.0004040710263168982,0.017699653246127704,0.0,-0.04771053710252162,0.003122235750465632,0.008047030427883147,0.009393869171321428,-0.0021981421073807767,0.00970519002596437,0.0019296488399669913,0.000982772833472422,0.0,-0.013968481089536851,0.002850427716795303,0.011282025014659166,10955000.0
2021-03-27,10955000.0,256240.0,1732.9000244140625,64.41000366210938,10776157.142857144,10801770.0,-17178.176954017952,-91620.4202677361,67.08930540242558,11125978.084676491,10073831.915323509,0.011282025014659166,0.01872320695791059,0.0,0.0,-0.0021118552974844274,0.048295231258515196,0.0004040710263168982,0.0,-0.04771053710252162,0.003122235750465632,0.008047030427883147,0.009393869171321428,-0.0021981421073807767,0.014955172839467713,0.0168524930810074,0.0,0.006913517939814866,11031000.0
2021-03-28,11031000.0,252330.0,1732.9000244140625,64.41000366210938,10851442.857142856,10785170.0,9657.945542549714,-71364.74710567894,68.94783771734285,11128614.101467319,10072395.898532681,0.006913517939814866,-0.01537675065844713,0.0,0.0,0.011282025014659166,0.01872320695791059,0.0,-0.0021118552974844274,0.048295231258515196,0.0004040710263168982,0.0,-0.04771053710252162,0.003122235750465632,0.005920002012134429,0.0028352726676990746,0.0,-0.016913142568375762,10846000.0
2021-03-30,10846000.0,257960.0,1683.9000244140625,64.13999938964844,10877442.857142856,10768536.666666666,15815.500825699419,-53928.69751940327,71.55305367057372,11138375.240850717,10070034.759149283,-0.016913142568375762,0.022066779499721002,-0.02868377361997186,-0.004200772665939751,0.006913517939814866,-0.01537675065844713,0.0,0.011282025014659166,0.01872320695791059,0.0,-0.0021118552974844274,0.048295231258515196,0.0004040710263168982,0.015117445875912478,0.005123561384637728,0.004289378453305343,0.0,10846000.0
2021-03-31,10846000.0,257520.0,1713.800048828125,63.540000915527344,10888585.714285715,10745603.333333334,20459.562647817656,-39051.04548595909,81.69572107765453,11142275.454503346,10068934.545496654,0.0,-0.0017071471516238682,0.017600609611377438,-0.009398541499034614,-0.016913142568375762,0.022066779499721002,-0.02868377361997186,0.006913517939814866,-0.01537675065844713,0.0,0.011282025014659166,0.01872320695791059,0.0,0.00970519002596437,0.0019296488399669913,0.000982772833472422,-0.023036691373751042,10599000.0
2021-04-03,10599000.0,249460.0,1713.800048828125,63.540000915527344,10852014.285714285,10720603.333333334,4161.211509615183,-30408.594086844238,64.94837417167514,11139321.773654962,10066788.226345038,-0.023036691373751042,-0.03179880529298969,0.0,0.0,0.0,-0.0017071471516238682,0.017600609611377438,-0.016913142568375762,0.022066779499721002,-0.02868377361997186,0.006913517939814866,-0.01537675065844713,0.0,0.008047030427883147,0.009393869171321428,-0.0021981421073807767,-0.0006606578504654215,10592000.0
2021-04-04,10592000.0,249240.0,1713.800048828125,63.540000915527344,10814442.857142856,10693370.0,-9213.97768993862,-26169.670807463117,62.41048177083333,11137649.59733432,10065260.40266568,-0.0006606578504654215,-0.0008822940215418337,0.0,0.0,-0.023036691373751042,-0.03179880529298969,0.0,0.0,-0.0017071471516238682,0.017600609611377438,-0.016913142568375762,0.022066779499721002,-0.02868377361997186,0.0,-0.04771053710252162,0.003122235750465632,0.010238195850211835,10701000.0
2021-04-05,10701000.0,252450.0,1727.0,62.150001525878906,10795714.285714285,10669770.0,-10892.95523728244,-23114.32769342698,65.47316489759307,11147006.026562478,10073903.973437522,0.010238195850211835,0.012796921628903443,0.007672643420515196,-0.022118800741776065,-0.0006606578504654215,-0.0008822940215418337,0.0,-0.023036691373751042,-0.03179880529298969,0.0,0.0,-0.0017071471516238682,0.017600609611377438,-0.0021118552974844274,0.048295231258515196,0.0004040710263168982,-0.010899290458035631,10585000.0
2021-04-06,10585000.0,250610.0,1741.5,62.7400016784668,10742857.142857144,10661770.0,-21337.81849816814,-22759.025854375213,55.50508161379735,11148721.002716623,10078588.997283377,-0.010899290458035631,-0.007315263409260985,0.008361011659377207,0.009448387006998987,0.010238195850211835,0.012796921628903443,0.007672643420515196,-0.0006606578504654215,-0.0008822940215418337,0.0,-0.023036691373751042,-0.03179880529298969,0.0,0.011282025014659166,0.01872320695791059,0.0,-0.0070155767456111275,10511000.0
2021-04-07,10511000.0,247990.0,1740.0999755859375,63.15999984741211,10668571.42857143,10654770.0,-35181.08380514942,-25243.437444530056,50.2670125114434,11140143.368831102,10109566.631168898,-0.0070155767456111275,-0.010509523124303836,-0.000804242014787378,0.006671957456276928,-0.010899290458035631,-0.007315263409260985,0.008361011659377207,0.010238195850211835,0.012796921628903443,0.007672643420515196,-0.0006606578504654215,-0.0008822940215418337,0.0,0.006913517939814866,-0.01537675065844713,0.0,0.0,10511000.0
2021-04-08,10511000.0,244660.0,1756.800048828125,63.20000076293945,10620714.285714285,10641303.333333334,-45626.02290543169,-29319.954536710386,43.35245046923879,11107030.568531256,10181179.431468744,0.0,-0.013518931152589614,0.009551431317729613,0.0006331262530915522,-0.0070155767456111275,-0.010509523124303836,-0.000804242014787378,-0.010899290458035631,-0.007315263409260985,0.008361011659377207,0.010238195850211835,0.012796921628903443,0.007672643420515196,-0.016913142568375762,0.022066779499721002,-0.02868377361997186,-0.017466854816720948,10329000.0
2021-04-10,10329000.0,247490.0,1756.800048828125,63.20000076293945,10546857.142857144,10618303.333333334,-67807.94359191507,-37017.55234775133,32.13704427083333,11092233.902266674,10207776.097733326,-0.017466854816720948,0.011500685533305369,0.0,0.0,0.0,-0.013518931152589614,0.009551431317729613,-0.0070155767456111275,-0.010509523124303836,-0.000804242014787378,-0.010899290458035631,-0.007315263409260985,0.008361011659377207,0.0,-0.0017071471516238682,0.017600609611377438,0.005984573846013315,10391000.0
2021-04-11,10391000.0,249950.0,1756.800048828125,63.20000076293945,10517142.857142856,10597370.0,-79468.33223697543,-45507.70832559615,30.727695630503405,11081624.751073107,10228785.248926893,0.005984573846013315,0.009890720707503652,0.0,0.0,-0.017466854816720948,0.011500685533305369,0.0,0.0,-0.013518931152589614,0.009551431317729613,-0.0070155767456111275,-0.010509523124303836,-0.000804242014787378,-0.023036691373751042,-0.03179880529298969,0.0,0.003554449200745536,10428000.0
2021-04-12,10428000.0,250320.0,1731.199951171875,63.27999877929688,10493714.285714285,10585903.333333334,-84746.7753949333,-53355.521739463584,32.793359123146345,11067162.711252289,10257347.288747711,0.003554449200745536,0.0014792015010472277,-0.014679218661621833,0.001264990944255498,0.005984573846013315,0.009890720707503652,0.0,-0.017466854816720948,0.011500685533305369,0.0,0.0,-0.013518931152589614,0.009551431317729613,-0.0006606578504654215,-0.0008822940215418337,0.0,-0.005095429954493264,10375000.0
2021-04-13,10375000.0,248970.0,1746.199951171875,63.66999816894531,10447142.857142856,10571136.666666666,-92144.45279339142,-61113.30795024915,32.01668109213942,11072500.894691002,10245309.105308998,-0.005095429954493264,-0.005407692082160369,0.008627188966826281,0.006144161101524169,0.003554449200745536,0.0014792015010472277,-0.014679218661621833,0.005984573846013315,0.009890720707503652,0.0,-0.017466854816720948,0.011500685533305369,0.0,0.010238195850211835,0.012796921628903443,0.007672643420515196,0.007585614173968108,10454000.0
2021-04-14,10454000.0,250150.0,1734.9000244140625,66.58000183105469,10428428.57142857,10564603.333333334,-90588.28035294265,-67008.30243078785,29.584352078239604,11074523.071840942,10238286.928159058,0.007585614173968108,0.004728330655747686,-0.006492181509603615,0.04469079437803289,-0.005095429954493264,-0.005407692082160369,0.008627188966826281,0.003554449200745536,0.0014792015010472277,-0.014679218661621833,0.005984573846013315,0.009890720707503652,0.0,-0.010899290458035631,-0.007315263409260985,0.008361011659377207,0.0,10454000.0
2021-04-15,10454000.0,239870.0,1765.4000244140625,66.94000244140625,10420285.714285715,10558936.666666666,-88336.71185569093,-71273.98431576847,24.93483927019983,11073656.28767223,10218153.71232777,0.0,-0.041963628013275286,0.01742751851072938,0.005392472606289403,0.007585614173968108,0.004728330655747686,-0.006492181509603615,-0.005095429954493264,-0.005407692082160369,0.008627188966826281,0.003554449200745536,0.0014792015010472277,-0.014679218661621833,-0.0070155767456111275,-0.010509523124303836,-0.000804242014787378,-0.005563563511486327,10396000.0
2021-04-17,10396000.0,246180.0,1765.4000244140625,66.94000244140625,10403857.142857144,10554770.0,-90192.75691504404,-75057.73883562358,28.02734375,11064939.586697249,10189670.413302751,-0.005563563511486327,0.02596586576121108,0.0,0.0,0.0,-0.041963628013275286,0.01742751851072938,0.007585614173968108,0.004728330655747686,-0.006492181509603615,-0.005095429954493264,-0.005407692082160369,0.008627188966826281,0.0,-0.013518931152589614,0.009551431317729613,-0.020014269544610344,10190000.0
2021-04-18,10190000.0,240540.0,1765.4000244140625,66.94000244140625,10384000.0,10543736.666666666,-107052.13401949406,-81456.61787239768,23.33333333333333,11059043.63585433,10129066.36414567,-0.020014269544610344,-0.023176579799679103,0.0,0.0,-0.005563563511486327,0.02596586576121108,0.0,0.0,-0.041963628013275286,0.01742751851072938,0.007585614173968108,0.004728330655747686,-0.006492181509603615,-0.017466854816720948,0.011500685533305369,0.0,0.0037222101943067817,10228000.0
2021-04-19,10228000.0,241810.0,1769.4000244140625,67.05000305175781,10360714.285714285,10541770.0,-116009.74133472331,-88367.24256486281,31.831537708129275,11038047.772611165,10087362.227388835,0.0037222101943067817,0.005265897936035024,0.002263212431890074,0.0016419229876040988,-0.020014269544610344,-0.023176579799679103,0.0,-0.005563563511486327,0.02596586576121108,0.0,0.0,-0.041963628013275286,0.01742751851072938,0.005984573846013315,0.009890720707503652,0.0,-0.0011739386987020671,10216000.0
2021-04-20,10216000.0,241840.0,1777.300048828125,66.56999969482422,10330428.57142857,10544770.0,-122663.02636705898,-95226.39932530205,31.676413255360615,11013545.818768136,10050254.181231864,-0.0011739386987020671,0.0001240566526970414,0.004454866391931009,-0.007184634214016132,0.0037222101943067817,0.005265897936035024,0.002263212431890074,-0.020014269544610344,-0.023176579799679103,0.0,-0.005563563511486327,0.02596586576121108,0.0,0.003554449200745536,0.0014792015010472277,-0.014679218661621833,-0.00973794150648483,10117000.0
2021-04-21,10117000.0,238640.0,1792.300048828125,65.31999969482422,10293571.42857143,10541636.666666666,-134375.2807215415,-103056.17560454994,21.259842519685037,10962381.201996846,10017618.798003154,-0.00973794150648483,-0.013320210264709559,0.00840435224167868,-0.018955757598075343,-0.0011739386987020671,0.0001240566526970414,0.004454866391931009,0.0037222101943067817,0.005265897936035024,0.002263212431890074,-0.020014269544610344,-0.023176579799679103,0.0,-0.005095429954493264,-0.005407692082160369,0.008627188966826281,0.0,10117000.0
2021-04-22,10117000.0,233300.0,1781.199951171875,65.4000015258789,10245428.57142857,10535970.0,-142020.2061477434,-110848.98171318862,24.0,10870942.263556503,10017657.736443497,0.0,-0.022630961179108795,-0.006212471446331363,0.0012240183643813882,-0.00973794150648483,-0.013320210264709559,0.00840435224167868,-0.0011739386987020671,0.0001240566526970414,0.004454866391931009,0.0037222101943067817,0.005265897936035024,0.002263212431890074,0.007585614173968108,0.004728330655747686,-0.006492181509603615,-0.0059482677614099404,10057000.0
2021-04-24,10057000.0,237320.0,1781.199951171875,65.4000015258789,10188714.285714285,10528303.333333334,-151177.6809842512,-118914.72156740114,24.379232505643344,10820877.466198523,9988822.533801477,-0.0059482677614099404,0.017084262363058208,0.0,0.0,0.0,-0.022630961179108795,-0.006212471446331363,-0.00973794150648483,-0.013320210264709559,0.00840435224167868,-0.0011739386987020671,0.0001240566526970414,0.004454866391931009,0.0,-0.041963628013275286,0.01742751851072938,-0.0121043842712204,9936000.0
2021-04-25,9936000.0,236920.0,1781.199951171875,65.4000015258789,10123000.0,10511436.666666666,-166281.93983354792,-128388.1652206305,21.4498510427011,10771258.663866645,9947441.336133355,-0.0121043842712204,-0.0016869099816781302,0.0,0.0,-0.0059482677614099404,0.017084262363058208,0.0,0.0,-0.022630961179108795,-0.006212471446331363,-0.00973794150648483,-0.013320210264709559,0.00840435224167868,-0.005563563511486327,0.02596586576121108,0.0,0.004719121163165274,9983000.0
2021-04-26,9983000.0,236670.0,1779.199951171875,65.6500015258789,10093428.57142857,10494070.0,-172471.5222387407,-137204.83662425255,30.16055045871559,10756804.953576885,9900295.046423115,0.004719121163165274,-0.0010557656336564493,-0.0011234694220991295,0.003815342196804148,-0.0121043842712204,-0.0016869099816781302,0.0,-0.0059482677614099404,0.017084262363058208,0.0,0.0,-0.022630961179108795,-0.006212471446331363,-0.020014269544610344,-0.023176579799679103,0.0,-0.0019050489543541067,9964000.0
2021-04-27,9964000.0,237210.0,1778.0,66.41999816894531,10055714.285714285,10470736.666666666,-176871.09224578738,-145138.08774855954,24.246079613992762,10736031.964709591,9858268.035290409,-0.0019050489543541067,0.002279058975837433,-0.0006746605385477973,0.01166056438934014,0.004719121163165274,-0.0010557656336564493,-0.0011234694220991295,-0.0121043842712204,-0.0016869099816781302,0.0,-0.0059482677614099404,0.017084262363058208,0.0,0.0037222101943067817,0.005265897936035024,0.002263212431890074,-0.00907355756326289,9874000.0
2021-04-28,9874000.0,235220.0,1773.199951171875,67.2699966430664,10006857.142857144,10440936.666666666,-185481.91100064106,-153206.85239897587,18.59410430839003,10690286.314968284,9821313.685031716,-0.00907355756326289,-0.008424578328054834,-0.00270334073967916,0.0127161337543469,-0.0019050489543541067,0.002279058975837433,-0.0006746605385477973,0.004719121163165274,-0.0010557656336564493,-0.0011234694220991295,-0.0121043842712204,-0.0016869099816781302,0.0,-0.0011739386987020671,0.0001240566526970414,0.004454866391931009,0.0,9874000.0
2021-04-29,9874000.0,232310.0,1768.0999755859375,68.55999755859375,9972142.857142856,10408236.666666666,-190114.5249994509,-160588.38691907088,19.782870928829908,10657663.389923299,9782836.610076701,0.0,-0.012448559790017081,-0.002880286458205009,0.01899491654462169,-0.00907355756326289,-0.008424578328054834,-0.00270334073967916,-0.0019050489543541067,0.002279058975837433,-0.0006746605385477973,0.004719121163165274,-0.0010557656336564493,-0.0011234694220991295,-0.00973794150648483,-0.013320210264709559,0.00840435224167868,-0.049301739198506826,9399000.0
2021-05-01,9399000.0,221710.0,1768.0999755859375,68.55999755859375,9869571.42857143,10359703.333333334,-229469.2564800065,-174364.56083125802,6.938775510204067,10714656.421015132,9614643.578984868,-0.049301739198506826,-0.04670246502875478,0.0,0.0,0.0,-0.012448559790017081,-0.002880286458205009,-0.00907355756326289,-0.008424578328054834,-0.00270334073967916,-0.0019050489543541067,0.002279058975837433,-0.0006746605385477973,0.0,-0.022630961179108795,-0.006212471446331363,-0.0005321130333610137,9394000.0
2021-05-02,9394000.0,220360.0,1768.0999755859375,68.55999755859375,9774857.142857144,10311766.666666666,-258086.56169719435,-191108.9610044453,6.910569105691067,10732619.677049115,9484980.322950885,-0.0005321130333610137,-0.006107648999602923,0.0,0.0,-0.049301739198506826,-0.04670246502875478,0.0,0.0,-0.012448559790017081,-0.002880286458205009,-0.00907355756326289,-0.008424578328054834,-0.00270334073967916,-0.0059482677614099404,0.017084262363058208,0.0,0.0,9394000.0
2021-05-03,9394000.0,220210.0,1791.4000244140625,67.55999755859375,9697428.57142857,10259733.333333334,-277566.3699249383,-208400.4427885439,7.25255972696246,10752923.885970347,9371176.114029653,0.0,-0.0006809360864149316,0.013091940793611088,-0.014693182877008805,-0.0005321130333610137,-0.006107648999602923,0.0,-0.049301739198506826,-0.04670246502875478,0.0,0.0,-0.012448559790017081,-0.002880286458205009,-0.0121043842712204,-0.0016869099816781302,0.0,0.0005321130333609658,9399000.0
2021-05-05,9399000.0,216990.0,1784.0999755859375,68.95999908447266,9614000.0,10205333.333333334,-289266.3180244509,-224573.6178357253,9.268795056642645,10745063.339533983,9279836.660466017,0.0005321130333609658,-0.014730366988801712,-0.004083377973164701,0.020510557276490243,0.0,-0.0006809360864149316,0.013091940793611088,-0.0005321130333610137,-0.006107648999602923,0.0,-0.049301739198506826,-0.04670246502875478,0.0,0.004719121163165274,-0.0010557656336564493,-0.0011234694220991295,0.0,9399000.0
2021-05-06,9399000.0,206480.0,1815.5,68.08999633789062,9533285.714285715,10157100.0,-295136.46177165397,-238686.18662291105,5.573419078242239,10714954.905813323,9207045.094186677,0.0,-0.04964771411894065,0.017446839157978355,-0.01269630736772097,0.0005321130333609658,-0.014730366988801712,-0.004083377973164701,0.0,-0.0006809360864149316,0.013091940793611088,-0.0005321130333610137,-0.006107648999602923,0.0,-0.0019050489543541067,0.002279058975837433,-0.0006746605385477973,-0.0012775472833095895,9387000.0
2021-05-08,9387000.0,216460.0,1815.5,68.08999633789062,9463714.285714285,10108466.666666666,-297329.46371864714,-250414.84204205827,5.573419078242239,10680659.685590122,9142540.314409878,-0.0012775472833095895,0.04720221745664187,0.0,0.0,0.0,-0.04964771411894065,0.017446839157978355,0.0005321130333609658,-0.014730366988801712,-0.004083377973164701,0.0,-0.0006809360864149316,0.013091940793611088,-0.00907355756326289,-0.008424578328054834,-0.00270334073967916,0.03315058620220583,9703400.0
2021-05-09,9703400.0,221816.0,1815.5,68.08999633789062,9439342.857142856,10078613.333333334,-270419.37164043635,-254415.7479617339,32.02364394993046,10603940.970860766,9144199.029139234,0.03315058620220583,0.024442436507928492,0.0,0.0,-0.0012775472833095895,0.04720221745664187,0.0,0.0,-0.04964771411894065,0.017446839157978355,0.0005321130333609658,-0.014730366988801712,-0.004083377973164701,0.0,-0.012448559790017081,-0.002880286458205009,0.015299637783276933,9853000.0
2021-05-11,9853000.0,221850.0,1835.9000244140625,68.55000305175781,9504200.0,10053980.0,-234320.36079123616,-250396.67052763436,39.84615384615385,10520923.997235693,9167116.002764307,0.015299637783276933,0.0001532684499897761,0.011173925909913287,0.006733144815527879,0.03315058620220583,0.024442436507928492,0.0,-0.0012775472833095895,0.04720221745664187,0.0,0.0,-0.04964771411894065,0.017446839157978355,-0.049301739198506826,-0.04670246502875478,0.0,0.00909280865759904,9943000.0
2021-05-12,9943000.0,225850.0,1822.5999755859373,69.31999969482422,9582628.57142857,10028713.333333334,-196187.8553020768,-239554.90748252286,45.714285714285715,10449030.656221494,9193709.343778506,0.00909280865759904,0.017869584275694742,-0.007270798097461683,0.011170009917948951,0.015299637783276933,0.0001532684499897761,0.011173925909913287,0.03315058620220583,0.024442436507928492,0.0,-0.0012775472833095895,0.04720221745664187,0.0,-0.0005321130333610137,-0.006107648999602923,0.0,0.034012176150956364,10287000.0
2021-05-15,10287000.0,220500.0,1822.5999755859373,69.31999969482422,9710200.0,10018780.0,-136634.6062116865,-218970.8472283556,61.300708306503545,10467231.173562173,9185208.826437827,0.034012176150956364,-0.023973367213712484,0.0,0.0,0.00909280865759904,0.017869584275694742,-0.007270798097461683,0.015299637783276933,0.0001532684499897761,0.011173925909913287,0.03315058620220583,0.024442436507928492,0.0,0.0,-0.0006809360864149316,0.013091940793611088,-0.014195744776065658,10142000.0
2021-05-16,10142000.0,228860.0,1822.5999755859373,69.31999969482422,9816342.857142856,10006480.0,-99985.93975953758,-195173.865734592,54.8152634766808,10452654.380994406,9191185.619005594,-0.014195744776065658,0.03721276800266799,0.0,0.0,0.034012176150956364,-0.023973367213712484,0.0,0.00909280865759904,0.017869584275694742,-0.007270798097461683,0.015299637783276933,0.0001532684499897761,0.011173925909913287,0.0005321130333609658,-0.014730366988801712,-0.004083377973164701,0.014487332473130823,10290000.0
2021-05-17,10290000.0,231150.0,1867.5,69.45999908447266,9943628.57142857,9999113.333333334,-58326.88838238828,-167804.47026415126,59.15730337078652,10466868.596510192,9184371.403489808,0.014487332473130823,0.009956387544665792,0.024336598340130165,0.0020175736903015645,-0.014195744776065658,0.03721276800266799,0.0,0.034012176150956364,-0.023973367213712484,0.0,0.00909280865759904,0.017869584275694742,-0.007270798097461683,0.0,-0.04964771411894065,0.017446839157978355,-0.013107886003526277,10156000.0
2021-05-18,10156000.0,228240.0,1867.800048828125,68.70999908447266,10053485.714285715,9993346.666666666,-35712.795270578936,-141386.1352654368,57.73026315789473,10472774.408573035,9182365.591426965,-0.013107886003526277,-0.012669143528989872,0.00016065581069687392,-0.010856298416815884,0.014487332473130823,0.009956387544665792,0.024336598340130165,-0.014195744776065658,0.03721276800266799,0.0,0.034012176150956364,-0.023973367213712484,0.0,-0.0012775472833095895,0.04720221745664187,0.0,0.003636546343843636,10193000.0
2021-05-19,10193000.0,230020.0,1881.300048828125,66.66000366210938,10123428.57142857,9986746.666666666,-14636.650578755885,-116036.23832810063,58.57066093498119,10484597.13419,9178142.86581,0.003636546343843636,0.007768554759190795,0.00720175935387498,-0.030289607901744217,-0.013107886003526277,-0.012669143528989872,0.00016065581069687392,0.014487332473130823,0.009956387544665792,0.024336598340130165,-0.014195744776065658,0.03721276800266799,0.0,0.03315058620220583,0.024442436507928492,0.0,0.0,10193000.0
2021-05-20,10193000.0,223000.0,1881.800048828125,65.11000061035156,10172000.0,9978913.333333334,2042.7978331148624,-92420.43109585754,78.64357864357865,10503996.685525497,9172343.314474503,0.0,-0.03099449020431657,0.00026573834868414716,-0.023526971193795685,0.003636546343843636,0.007768554759190795,0.00720175935387498,-0.013107886003526277,-0.012669143528989872,0.00016065581069687392,0.014487332473130823,0.009956387544665792,0.024336598340130165,0.015299637783276933,0.0001532684499897761,0.011173925909913287,0.009665684233221922,10292000.0
2021-05-22,10292000.0,230650.0,1881.800048828125,65.11000061035156,10221857.142857144,9976146.666666666,22984.897895600647,-69339.3652975659,80.33783783783784,10551194.12016783,9160745.87983217,0.009665684233221922,0.03372963854371088,0.0,0.0,0.0,-0.03099449020431657,0.00026573834868414716,0.003636546343843636,0.007768554759190795,0.00720175935387498,-0.013107886003526277,-0.012669143528989872,0.00016065581069687392,0.00909280865759904,0.017869584275694742,-0.007270798097461683,0.007357245190421163,10368000.0
2021-05-23,10368000.0,232790.0,1881.800048828125,65.11000061035156,10233428.57142857,9973280.0,45193.26805400662,-46432.8386272514,81.29820051413881,10605681.36711128,9144758.63288872,0.007357245190421163,0.009235349604386399,0.0,0.0,0.009665684233221922,0.03372963854371088,0.0,0.0,-0.03099449020431657,0.00026573834868414716,0.003636546343843636,0.007768554759190795,0.00720175935387498,0.034012176150956364,-0.023973367213712484,0.0,-0.003768666585422475,10329000.0
2021-05-24,10329000.0,231240.0,1884.5999755859373,68.45999908447266,10260142.857142856,9969113.333333334,58966.854154706,-25352.90007085992,79.24528301886792,10651007.387230892,9135932.612769108,-0.003768666585422475,-0.006680627393940449,0.001486792297920884,0.05017146310593663,0.007357245190421163,0.009235349604386399,0.0,0.009665684233221922,0.03372963854371088,0.0,0.0,-0.03099449020431657,0.00026573834868414716,-0.014195744776065658,0.03721276800266799,0.0,0.01088066196386426,10442000.0
